Project Name,File Path,Mocking Framework,Imported Mock Line
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\cache\query\internal\DefaultQuerySecurityIntegrationTest.java,mockito,static org.mockito.ArgumentMatchers.any
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\cache\query\internal\DefaultQuerySecurityIntegrationTest.java,mockito,static org.mockito.Mockito.doAnswer
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\cache\query\internal\DefaultQuerySecurityIntegrationTest.java,mockito,static org.mockito.Mockito.spy
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\cache\query\internal\DefaultQuerySecurityIntegrationTest.java,mockito,static org.mockito.Mockito.when
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\cache\query\internal\DefaultQuerySecurityIntegrationTest.java,mockito,org.mockito.invocation.InvocationOnMock
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\cache\query\internal\DefaultQuerySecurityIntegrationTest.java,mockito,org.mockito.stubbing.Answer
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\cache\query\internal\DefaultQueryServiceIntegrationTest.java,mockito,static org.mockito.Mockito.mock
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\cache\query\internal\DefaultQueryServiceIntegrationTest.java,mockito,static org.mockito.Mockito.spy
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\cache\query\internal\DefaultQueryServiceIntegrationTest.java,mockito,static org.mockito.Mockito.when
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\cache\query\internal\QueryMonitorIntegrationTest.java,mockito,static org.mockito.ArgumentMatchers.any
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\cache\query\internal\QueryMonitorIntegrationTest.java,mockito,static org.mockito.Mockito.doAnswer
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\cache\query\internal\QueryMonitorIntegrationTest.java,mockito,static org.mockito.Mockito.mock
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\cache\query\internal\QueryMonitorIntegrationTest.java,mockito,static org.mockito.Mockito.times
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\cache\query\internal\QueryMonitorIntegrationTest.java,mockito,static org.mockito.Mockito.verify
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\cache\query\internal\QueryMonitorIntegrationTest.java,mockito,org.mockito.stubbing.Answer
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\cache\query\internal\QueryObserverCallbacksTest.java,mockito,static org.mockito.ArgumentMatchers.any
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\cache\query\internal\QueryObserverCallbacksTest.java,mockito,static org.mockito.ArgumentMatchers.anyInt
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\cache\query\internal\QueryObserverCallbacksTest.java,mockito,static org.mockito.Mockito.spy
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\cache\query\internal\QueryObserverCallbacksTest.java,mockito,static org.mockito.Mockito.times
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\cache\query\internal\QueryObserverCallbacksTest.java,mockito,static org.mockito.Mockito.verify
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\cache\query\internal\index\PartitionedIndexJUnitTest.java,mockito,static org.mockito.Mockito.mock
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\cache\query\internal\index\PartitionedIndexJUnitTest.java,mockito,static org.mockito.Mockito.when
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\distributed\ServerLauncherWithProviderRegressionTest.java,mockito,static org.mockito.Mockito.mock
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\distributed\ServerLauncherWithProviderRegressionTest.java,mockito,static org.mockito.Mockito.when
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\distributed\internal\InternalDistributedSystemBuilderForTestingIntegrationTest.java,mockito,static org.mockito.ArgumentMatchers.any
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\distributed\internal\InternalDistributedSystemBuilderForTestingIntegrationTest.java,mockito,static org.mockito.ArgumentMatchers.anyBoolean
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\distributed\internal\InternalDistributedSystemBuilderForTestingIntegrationTest.java,mockito,static org.mockito.ArgumentMatchers.anyLong
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\distributed\internal\InternalDistributedSystemBuilderForTestingIntegrationTest.java,mockito,static org.mockito.Mockito.mock
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\distributed\internal\InternalDistributedSystemBuilderForTestingIntegrationTest.java,mockito,static org.mockito.Mockito.when
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\distributed\internal\InternalDistributedSystemBuilderIntegrationTest.java,mockito,static org.mockito.ArgumentMatchers.any
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\distributed\internal\InternalDistributedSystemBuilderIntegrationTest.java,mockito,static org.mockito.Mockito.mock
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\distributed\internal\InternalDistributedSystemBuilderIntegrationTest.java,mockito,static org.mockito.Mockito.when
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\distributed\internal\InternalDistributedSystemJUnitTest.java,mockito,static org.mockito.ArgumentMatchers.any
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\distributed\internal\InternalDistributedSystemJUnitTest.java,mockito,static org.mockito.Mockito.mock
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\distributed\internal\InternalDistributedSystemJUnitTest.java,mockito,static org.mockito.Mockito.verify
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\distributed\internal\InternalDistributedSystemJUnitTest.java,mockito,static org.mockito.Mockito.when
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\distributed\internal\InternalDistributedSystemLockMemoryIntegrationTest.java,mockito,static org.mockito.ArgumentMatchers.any
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\distributed\internal\InternalDistributedSystemLockMemoryIntegrationTest.java,mockito,static org.mockito.Mockito.doNothing
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\distributed\internal\InternalDistributedSystemLockMemoryIntegrationTest.java,mockito,static org.mockito.Mockito.mock
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\distributed\internal\InternalDistributedSystemLockMemoryIntegrationTest.java,mockito,static org.mockito.Mockito.never
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\distributed\internal\InternalDistributedSystemLockMemoryIntegrationTest.java,mockito,static org.mockito.Mockito.spy
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\distributed\internal\InternalDistributedSystemLockMemoryIntegrationTest.java,mockito,static org.mockito.Mockito.verify
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\distributed\internal\InternalDistributedSystemLockMemoryIntegrationTest.java,mockito,static org.mockito.Mockito.when
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\distributed\internal\InternalDistributedSystemSecurityIntegrationTest.java,mockito,static org.mockito.ArgumentMatchers.any
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\distributed\internal\InternalDistributedSystemSecurityIntegrationTest.java,mockito,static org.mockito.Mockito.mock
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\distributed\internal\InternalDistributedSystemSecurityIntegrationTest.java,mockito,static org.mockito.Mockito.verify
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\distributed\internal\InternalDistributedSystemSecurityIntegrationTest.java,mockito,static org.mockito.Mockito.when
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\distributed\internal\InternalLocatorIntegrationTest.java,mockito,static org.mockito.Mockito.when
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\distributed\internal\InternalLocatorIntegrationTest.java,mockito,org.mockito.Mock
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\distributed\internal\InternalLocatorIntegrationTest.java,mockito,org.mockito.junit.MockitoJUnit
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\distributed\internal\InternalLocatorIntegrationTest.java,mockito,org.mockito.junit.MockitoRule
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\distributed\internal\InternalLocatorIntegrationTest.java,mockito,org.mockito.quality.Strictness
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\distributed\internal\membership\MembershipJUnitTest.java,mockito,static org.mockito.ArgumentMatchers.isA
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\distributed\internal\membership\MembershipJUnitTest.java,mockito,static org.mockito.Mockito.mock
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\distributed\internal\membership\MembershipJUnitTest.java,mockito,static org.mockito.Mockito.verify
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\distributed\internal\membership\MembershipJUnitTest.java,mockito,static org.mockito.Mockito.when
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\distributed\internal\membership\MembershipJUnitTest.java,mockito,org.mockito.invocation.InvocationOnMock
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\distributed\internal\membership\MembershipJUnitTest.java,mockito,org.mockito.stubbing.Answer
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\distributed\internal\tcpserver\TCPClientSSLIntegrationTest.java,mockito,static org.mockito.ArgumentMatchers.any
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\distributed\internal\tcpserver\TCPClientSSLIntegrationTest.java,mockito,static org.mockito.ArgumentMatchers.anyInt
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\distributed\internal\tcpserver\TCPClientSSLIntegrationTest.java,mockito,static org.mockito.Mockito.when
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\distributed\internal\tcpserver\TCPClientSSLIntegrationTest.java,mockito,org.mockito.Mockito
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\distributed\internal\tcpserver\TCPServerSSLJUnitTest.java,mockito,org.mockito.Mockito
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\CacheDistributionAdvisorConcurrentTest.java,mockito,static org.mockito.Mockito.when
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\CacheDistributionAdvisorConcurrentTest.java,mockito,static org.mockito.Mockito.withSettings
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\CacheDistributionAdvisorConcurrentTest.java,mockito,org.mockito.Mockito
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\CacheDistributionAdvisorConcurrentTest.java,mockito,org.mockito.junit.MockitoJUnit
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\CacheDistributionAdvisorConcurrentTest.java,mockito,org.mockito.junit.MockitoRule
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\ClusterConfigurationLoaderIntegrationTest.java,mockito,org.mockito.Mockito
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\ClusterConfigurationLoaderIntegrationTest.java,mockito,org.mockito.invocation.InvocationOnMock
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\ClusterConfigurationLoaderIntegrationTest.java,mockito,org.mockito.stubbing.Answer
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\DiskInitFileJUnitTest.java,mockito,static org.mockito.ArgumentMatchers.any
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\DiskInitFileJUnitTest.java,mockito,static org.mockito.ArgumentMatchers.anyString
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\DiskInitFileJUnitTest.java,mockito,static org.mockito.Mockito.mock
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\DiskInitFileJUnitTest.java,mockito,static org.mockito.Mockito.spy
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\DiskInitFileJUnitTest.java,mockito,static org.mockito.Mockito.when
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\DiskStoreFactoryIntegrationTest.java,mockito,static org.mockito.Mockito.doThrow
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\DiskStoreFactoryIntegrationTest.java,mockito,static org.mockito.Mockito.mock
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\DiskStoreFactoryIntegrationTest.java,mockito,static org.mockito.Mockito.times
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\DiskStoreFactoryIntegrationTest.java,mockito,static org.mockito.Mockito.verify
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\OplogFlushTest.java,mockito,static org.mockito.Mockito.doAnswer
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\OplogFlushTest.java,mockito,static org.mockito.Mockito.doCallRealMethod
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\OplogFlushTest.java,mockito,static org.mockito.Mockito.spy
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\OplogFlushTest.java,mockito,org.mockito.invocation.InvocationOnMock
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\OplogFlushTest.java,mockito,org.mockito.stubbing.Answer
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\OplogRVVJUnitTest.java,mockito,static org.mockito.ArgumentMatchers.any
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\OplogRVVJUnitTest.java,mockito,static org.mockito.ArgumentMatchers.anyString
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\OplogRVVJUnitTest.java,mockito,static org.mockito.Mockito.mock
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\OplogRVVJUnitTest.java,mockito,static org.mockito.Mockito.times
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\OplogRVVJUnitTest.java,mockito,static org.mockito.Mockito.verify
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\OplogRVVJUnitTest.java,mockito,static org.mockito.Mockito.when
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\OverflowOplogFlushTest.java,mockito,static org.mockito.Mockito.doAnswer
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\OverflowOplogFlushTest.java,mockito,static org.mockito.Mockito.doCallRealMethod
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\OverflowOplogFlushTest.java,mockito,static org.mockito.Mockito.spy
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\OverflowOplogFlushTest.java,mockito,org.mockito.invocation.InvocationOnMock
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\OverflowOplogFlushTest.java,mockito,org.mockito.stubbing.Answer
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\PartitionedRegionAttributesMutatorTest.java,mockito,static org.mockito.ArgumentMatchers.any
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\PartitionedRegionAttributesMutatorTest.java,mockito,static org.mockito.ArgumentMatchers.anyBoolean
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\PartitionedRegionAttributesMutatorTest.java,mockito,static org.mockito.Mockito.verify
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\PartitionedRegionAttributesMutatorTest.java,mockito,static org.mockito.internal.verification.VerificationModeFactory.times
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\PartitionedRegionAttributesMutatorTest.java,mockito,org.mockito.Mockito
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\PoolManagerIntegrationTest.java,mockito,static org.mockito.ArgumentMatchers.any
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\PoolManagerIntegrationTest.java,mockito,static org.mockito.Mockito.doReturn
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\PoolManagerIntegrationTest.java,mockito,static org.mockito.Mockito.mock
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\PoolManagerIntegrationTest.java,mockito,static org.mockito.Mockito.spy
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\PoolManagerIntegrationTest.java,mockito,static org.mockito.Mockito.times
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\PoolManagerIntegrationTest.java,mockito,static org.mockito.Mockito.verify
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\PoolManagerIntegrationTest.java,mockito,static org.mockito.Mockito.when
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\ServerBuilderIntegrationTest.java,mockito,static org.mockito.Mockito.mock
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\ServerBuilderIntegrationTest.java,mockito,static org.mockito.Mockito.when
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\ServerBuilderIntegrationTest.java,mockito,static org.mockito.quality.Strictness.STRICT_STUBS
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\ServerBuilderIntegrationTest.java,mockito,org.mockito.junit.MockitoJUnit
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\ServerBuilderIntegrationTest.java,mockito,org.mockito.junit.MockitoRule
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\TXManagerImplJUnitTest.java,mockito,static org.mockito.Mockito.doAnswer
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\TXManagerImplJUnitTest.java,mockito,static org.mockito.Mockito.spy
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\TXManagerImplJUnitTest.java,mockito,org.mockito.invocation.InvocationOnMock
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\TXManagerImplJUnitTest.java,mockito,org.mockito.stubbing.Answer
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\backup\FileSystemBackupWriterTest.java,mockito,static org.mockito.ArgumentMatchers.any
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\backup\FileSystemBackupWriterTest.java,mockito,static org.mockito.Mockito.doNothing
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\backup\FileSystemBackupWriterTest.java,mockito,static org.mockito.Mockito.mock
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\backup\FileSystemBackupWriterTest.java,mockito,static org.mockito.Mockito.when
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\event\DistributedEventTrackerIntegrationTest.java,mockito,static org.mockito.Mockito.mock
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\ha\HARegionQueueIntegrationTest.java,mockito,static org.mockito.ArgumentMatchers.any
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\ha\HARegionQueueIntegrationTest.java,mockito,static org.mockito.Mockito.doAnswer
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\ha\HARegionQueueIntegrationTest.java,mockito,static org.mockito.Mockito.when
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\ha\HARegionQueueIntegrationTest.java,mockito,static org.mockito.Mockito.withSettings
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\ha\HARegionQueueIntegrationTest.java,mockito,org.mockito.Mockito
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\ha\HARegionQueueIntegrationTest.java,mockito,org.mockito.junit.MockitoJUnit
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\ha\HARegionQueueIntegrationTest.java,mockito,org.mockito.junit.MockitoRule
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\ha\HARegionQueueIntegrationTest.java,mockito,org.mockito.quality.Strictness
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\ha\HARegionQueueJUnitTest.java,mockito,static org.mockito.Mockito.doAnswer
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\ha\HARegionQueueJUnitTest.java,mockito,static org.mockito.Mockito.doReturn
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\ha\HARegionQueueJUnitTest.java,mockito,static org.mockito.Mockito.mock
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\ha\HARegionQueueJUnitTest.java,mockito,static org.mockito.Mockito.times
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\ha\HARegionQueueJUnitTest.java,mockito,static org.mockito.Mockito.verify
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\ha\HARegionQueueJUnitTest.java,mockito,org.mockito.Mockito
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\ha\HARegionQueueJUnitTest.java,mockito,org.mockito.invocation.InvocationOnMock
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\ha\HARegionQueueJUnitTest.java,mockito,org.mockito.stubbing.Answer
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\snapshot\ClientExporterTest.java,mockito,static org.mockito.ArgumentMatchers.any
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\snapshot\ClientExporterTest.java,mockito,static org.mockito.Mockito.mock
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\snapshot\ClientExporterTest.java,mockito,static org.mockito.Mockito.spy
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\snapshot\ClientExporterTest.java,mockito,static org.mockito.Mockito.verify
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\snapshot\ClientExporterTest.java,mockito,static org.mockito.Mockito.when
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\tier\sockets\AcceptorImplIntegrationTest.java,mockito,static org.mockito.Mockito.never
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\tier\sockets\AcceptorImplIntegrationTest.java,mockito,static org.mockito.Mockito.spy
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\tier\sockets\AcceptorImplIntegrationTest.java,mockito,static org.mockito.Mockito.verify
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\tier\sockets\CacheClientProxyTest.java,mockito,static org.mockito.ArgumentMatchers.any
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\tier\sockets\CacheClientProxyTest.java,mockito,static org.mockito.ArgumentMatchers.eq
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\tier\sockets\CacheClientProxyTest.java,mockito,static org.mockito.Mockito.doNothing
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\tier\sockets\CacheClientProxyTest.java,mockito,static org.mockito.Mockito.mock
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\tier\sockets\CacheClientProxyTest.java,mockito,static org.mockito.Mockito.times
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\tier\sockets\CacheClientProxyTest.java,mockito,static org.mockito.Mockito.verify
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\tier\sockets\CacheClientProxyTest.java,mockito,static org.mockito.Mockito.when
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\tier\sockets\ClientHealthMonitorIntegrationTest.java,mockito,static org.mockito.Mockito.mock
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\tier\sockets\ServerConnectionIntegrationTest.java,mockito,static org.mockito.Mockito.mock
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\tier\sockets\ServerConnectionIntegrationTest.java,mockito,static org.mockito.Mockito.when
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\tier\sockets\ServerConnectionIntegrationTest.java,mockito,static org.mockito.quality.Strictness.LENIENT
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\tier\sockets\ServerConnectionIntegrationTest.java,mockito,org.mockito.junit.MockitoJUnit
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\tier\sockets\ServerConnectionIntegrationTest.java,mockito,org.mockito.junit.MockitoRule
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\wan\AbstractGatewaySenderEventProcessorIntegrationTest.java,mockito,static org.mockito.Mockito.doCallRealMethod
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\wan\AbstractGatewaySenderEventProcessorIntegrationTest.java,mockito,static org.mockito.Mockito.mock
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\wan\AbstractGatewaySenderEventProcessorIntegrationTest.java,mockito,static org.mockito.Mockito.when
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\wan\parallel\WaitUntilParallelGatewaySenderFlushedCoordinatorJUnitTest.java,mockito,static org.mockito.Mockito.any
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\wan\parallel\WaitUntilParallelGatewaySenderFlushedCoordinatorJUnitTest.java,mockito,static org.mockito.Mockito.anyLong
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\wan\parallel\WaitUntilParallelGatewaySenderFlushedCoordinatorJUnitTest.java,mockito,static org.mockito.Mockito.atMost
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\wan\parallel\WaitUntilParallelGatewaySenderFlushedCoordinatorJUnitTest.java,mockito,static org.mockito.Mockito.doReturn
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\wan\parallel\WaitUntilParallelGatewaySenderFlushedCoordinatorJUnitTest.java,mockito,static org.mockito.Mockito.mock
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\wan\parallel\WaitUntilParallelGatewaySenderFlushedCoordinatorJUnitTest.java,mockito,static org.mockito.Mockito.spy
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\wan\parallel\WaitUntilParallelGatewaySenderFlushedCoordinatorJUnitTest.java,mockito,static org.mockito.Mockito.verify
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\cache\wan\parallel\WaitUntilParallelGatewaySenderFlushedCoordinatorJUnitTest.java,mockito,static org.mockito.Mockito.when
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\datasource\GemFireTransactionDataSourceIntegrationTest.java,mockito,static org.mockito.ArgumentMatchers.any
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\datasource\GemFireTransactionDataSourceIntegrationTest.java,mockito,static org.mockito.Mockito.mock
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\datasource\GemFireTransactionDataSourceIntegrationTest.java,mockito,static org.mockito.Mockito.when
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\logging\ManagerLogWriterFactoryIntegrationTest.java,mockito,static org.mockito.Mockito.mock
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\logging\ManagerLogWriterFactoryIntegrationTest.java,mockito,static org.mockito.Mockito.when
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\net\SSLSocketHostNameVerificationIntegrationTest.java,mockito,static org.mockito.Mockito.mock
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\net\SSLSocketIntegrationTest.java,mockito,static org.mockito.Mockito.mock
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\net\filewatch\PollingFileWatcherIntegrationTest.java,mockito,static org.mockito.Mockito.mock
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\net\filewatch\PollingFileWatcherIntegrationTest.java,mockito,static org.mockito.Mockito.verify
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\process\ControlFileWatchdogIntegrationTest.java,mockito,static org.mockito.Mockito.mock
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\process\ControlFileWatchdogIntegrationTest.java,mockito,static org.mockito.Mockito.timeout
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\process\ControlFileWatchdogIntegrationTest.java,mockito,static org.mockito.Mockito.verify
geode,geode\geode-core\src\integrationTest\java\org\apache\geode\internal\process\ControlFileWatchdogIntegrationTest.java,mockito,static org.mockito.Mockito.verifyNoMoreInteractions
